7089,2.5,,,,
7090,0.5,,,,
7091,4,,,,
7092,3,,,,
7093,2.5,,,,
7094,1.5,,,,
7095,4,,,,
7096,4,,,,
7097,2,,,,
7098,2.5,,,,
7099,0.5,,,,
7100,1,,,,
7101,3,,,,
7102,3,,,,
7103,1,,,,
7104,4,,,,
7105,5,,,,
7106,3.5,,,,
7107,1.5,,,,
7108,1,,,,
7109,3,,,,
7110,3.5,,,,
7111,1.5,,,,
7112,4,,,,
7113,3.5,,,,
7114,2,,,,
7115,1,,,,
7116,4,,,,
7117,3.5,,,,
7118,1,,,,
7119,4.5,,,,
7120,2,,,,
7121,5,,,,
7122,1.5,,,,
7123,1,,,,
7124,4.5,,,,
7125,4,,,,
7126,4.5,,,,
7127,3.5,,,,
7128,1,,,,
7129,4.5,,,,
7130,3.5,,,,
7131,3.5,,,,
7132,2.5,,,,
7133,1.5,,,,
7134,1.5,,,,
7135,1,,,,
7136,4,,,,
7137,1,,,,
7138,4.5,,,,
7139,2,,,,
7140,0.5,,,,
7141,2.5,,,,
7142,4.5,,,,
7143,2,,,,
7144,1.5,,,,
7145,2.5,,,,
7146,3.5,,,,
7147,2.5,,,,
7148,3.5,,,,
7149,2,,,,
7150,3,,,,
7151,4.5,,,,
7152,2.5,,,,
7153,2,,,,
7154,1.5,,,,
7155,5,,,,
7156,0.5,,,,
7157,2,,,,
7158,1,,,,
7159,4.5,,,,
7160,5,,,,
7161,4,,,,
7162,1.5,,,,
7163,4.5,,,,
7164,3,,,,
7165,3,,,,
7166,4.5,,,,
7167,1,,,,
7168,1,,,,
7169,4,,,,
7170,3.5,,,,
7171,3,,,,
7172,3,,,,
7173,3.5,,,,
7174,1.5,,,,
7175,1.5,,,,
7176,1.5,,,,
7177,5,,,,
7178,3,,,,
7179,5,,,,
7180,1.5,,,,
7181,4.5,,,,
7182,2,,,,
7183,1.5,,,,
7184,2,,,,
7185,4,,,,
7186,1,,,,
7187,5,,,,
7188,4.5,,,,
7189,2.5,,,,
7190,3.5,,,,
7191,0.5,,,,
7192,3,,,,
7193,2,,,,
7194,2,,,,
7195,4,,,,
7196,2,,,,
7197,3,,,,
7198,3,,,,
7199,1.5,,,,
7200,3.5,,,,
7201,3.5,,,,
7202,1.5,,,,
7203,5,,,,
7204,5,,,,
7205,5,,,,
7206,4,,,,
7207,4,,,,
7208,2.5,,,,
7209,2,,,,
7210,0.5,,,,
7211,1.5,,,,
7212,5,,,,
7213,2.5,,,,
7214,3.5,,,,
7215,1,,,,
7216,3.5,,,,
7217,5,,,,
7218,1,,,,
7219,3.5,,,,
7220,3.5,,,,
7221,3.5,,,,
7222,1.5,,,,
7223,4.5,,,,
7224,4.5,,,,
7225,1.5,,,,
7226,2.5,,,,
7227,2.5,,,,
7228,2,,,,
7229,4.5,,,,
7230,3,,,,
7231,0.5,,,,
7232,5,,,,
7233,2,,,,
7234,0.5,,,,
7235,3,,,,
7236,1.5,,,,
7237,3.5,,,,
7238,4.5,,,,
7239,4.5,,,,
7240,4.5,,,,
7241,5,,,,
7242,4,,,,
7243,5,,,,
7244,2.5,,,,
7245,2.5,,,,
7246,2,,,,
7247,3,,,,
7248,3.5,,,,
7249,1,,,,
7250,2,,,,
7251,0.5,,,,
7252,2.5,,,,
7253,4.5,,,,
7254,1,,,,
7255,1,,,,
7256,4.5,,,,
7257,2.5,,,,
7258,4,,,,
7259,1.5,,,,
7260,5,,,,
7261,1,,,,
7262,2.5,,,,
7263,0.5,,,,
7264,0.5,,,,
7265,1,,,,
7266,1.5,,,,
7267,3.5,,,,
7268,0.5,,,,
7269,1,,,,
7270,2.5,,,,
7271,0.5,,,,
7272,4.5,,,,
7273,1.5,,,,
7274,2,,,,
7275,2,,,,
7276,1,,,,
7277,4,,,,
7278,5,,,,
7279,4.5,,,,
7280,1,,,,
7281,5,,,,
7282,4.5,,,,
7283,2,,,,
7284,5,,,,
7285,2.5,,,,
7286,4.5,,,,
7287,0.5,,,,
7288,3,,,,
7289,3,,,,
7290,4.5,,,,
7291,2,,,,
7292,2.5,,,,
7293,5,,,,
7294,2.5,,,,
7295,4,,,,
7296,3.5,,,,
7297,1,,,,
7298,3.5,,,,
7299,2.5,,,,
7300,4,,,,
7301,4,,,,
7302,2,,,,
7303,3.5,,,,
7304,1.5,,,,
7305,5,,,,
7306,2.5,,,,
7307,5,,,,
7308,0.5,,,,
7309,2,,,,
7310,3,,,,
7311,4.5,,,,
7312,2.5,,,,
7313,3.5,,,,
7314,4.5,,,,
7315,3.5,,,,
7316,0.5,,,,
7317,3,,,,
7318,1,,,,
7319,4.5,,,,
7320,0.5,,,,
7321,0.5,,,,
7322,3,,,,
7323,1,,,,
7324,2,,,,
7325,3,,,,
7326,2.5,,,,
7327,4.5,,,,
7328,3.5,,,,
7329,4.5,,,,
7330,1,,,,
7331,3,,,,
7332,1.5,,,,
7333,1.5,,,,
7334,4.5,,,,
7335,3,,,,
7336,1.5,,,,
7337,4,,,,
7338,3.5,,,,
7339,3,,,,
7340,1.5,,,,
7341,0.5,,,,
7342,4,,,,
7343,1.5,,,,
7344,3.5,,,,
7345,5,,,,
7346,2.5,,,,
7347,4.5,,,,
7348,2.5,,,,
7349,1,,,,
7350,0.5,,,,
7351,1,,,,
7352,5,,,,
7353,0.5,,,,
7354,4.5,,,,
7355,1,,,,
7356,1.5,,,,
7357,4.5,,,,
7358,2,,,,
7359,5,,,,
7360,4.5,,,,
7361,1,,,,
7362,3,,,,
7363,5,,,,
7364,2,,,,
7365,1.5,,,,
7366,4,,,,
7367,1.5,,,,
7368,1,,,,
7369,2.5,,,,
7370,5,,,,
7371,5,,,,
7372,5,,,,
7373,2,,,,
7374,4,,,,
7375,5,,,,
7376,1.5,,,,
7377,1,,,,
7378,2.5,,,,
7379,4.5,,,,
7380,1,,,,
7381,2,,,,
7382,5,,,,
7383,5,,,,
7384,3,,,,
7385,2.5,,,,
7386,0.5,,,,
7387,0.5,,,,
7388,1,,,,
7389,1,,,,
7390,0.5,,,,
7391,2,,,,
7392,2,,,,
7393,0.5,,,,
7394,2.5,,,,
7395,4.5,,,,
7396,0.5,,,,
7397,1,,,,
7398,5,,,,
7399,2,,,,
7400,4.5,,,,
7401,0.5,,,,
7402,0.5,,,,
7403,2,,,,
7404,3.5,,,,
7405,1.5,,,,
7406,5,,,,
7407,3,,,,
7408,1,,,,
7409,4.5,,,,
7410,0.5,,,,
7411,2,,,,
7412,5,,,,
7413,2,,,,
7414,4,,,,
7415,3.5,,,,
7416,2,,,,
7417,0.5,,,,
7418,0.5,,,,
7419,2,,,,
7420,2.5,,,,
7421,2.5,,,,
7422,5,,,,
7423,1.5,,,,
7424,4.5,,,,
7425,1.5,,,,
7426,4,,,,
7427,3.5,,,,
7428,1,,,,
7429,2,,,,
7430,3.5,,,,
7431,2.5,,,,
7432,2,,,,
7433,1,,,,
7434,2.5,,,,
7435,4,,,,
7436,1.5,,,,
7437,2,,,,
7438,1.5,,,,
7439,1.5,,,,
7440,2.5,,,,
7441,4.5,,,,
7442,2.5,,,,
7443,0.5,,,,
7444,2,,,,
7445,1,,,,
7446,2,,,,
7447,4.5,,,,
7448,5,,,,
7449,4.5,,,,
7450,4,,,,
7451,4,,,,
7452,2.5,,,,
7453,4.5,,,,
7454,3,,,,
7455,1.5,,,,
7456,3,,,,
7457,4.5,,,,
7458,5,,,,
7459,1.5,,,,
7460,3,,,,
7461,3.5,,,,
7462,3.5,,,,
7463,0.5,,,,
7464,4,,,,
7465,2.5,,,,
7466,0.5,,,,
7467,3,,,,
7468,1,,,,
7469,3,,,,
7470,2.5,,,,
7471,5,,,,
7472,3,,,,
7473,1,,,,
7474,3,,,,
7475,1.5,,,,
7476,3,,,,
7477,5,,,,
7478,2,,,,
7479,4.5,,,,
7480,4,,,,
7481,3.5,,,,
7482,3,,,,
7483,4.5,,,,
7484,2.5,,,,
7485,4.5,,,,
7486,3,,,,
7487,4.5,,,,
7488,2,,,,
7489,0.5,,,,
7490,3,,,,
7491,5,,,,
7492,5,,,,
7493,1.5,,,,
7494,1.5,,,,
7495,4,,,,
7496,4.5,,,,
7497,1.5,,,,
7498,0.5,,,,
7499,2.5,,,,
7500,3,,,,
7501,1,,,,
7502,2,,,,
7503,2.5,,,,
7504,3,,,,
7505,3.5,,,,
7506,2,,,,
7507,0.5,,,,
7508,4,,,,
7509,3.5,,,,
7510,3,,,,
7511,4,,,,
7512,3,,,,
7513,1,,,,
7514,2.5,,,,
7515,2.5,,,,
7516,4,,,,
7517,1.5,,,,
7518,4,,,,
7519,0.5,,,,
7520,1.5,,,,
7521,3.5,,,,
7522,3.5,,,,
7523,3.5,,,,
7524,0.5,,,,
7525,1.5,,,,
7526,1,,,,
7527,4.5,,,,
7528,3,,,,
7529,1.5,,,,
7530,5,,,,
7531,4,,,,
7532,4.5,,,,
7533,2,,,,
7534,3,,,,
7535,3.5,,,,
7536,1,,,,
7537,3.5,,,,
7538,4.5,,,,
7539,4,,,,
7540,3,,,,
7541,1.5,,,,
7542,1.5,,,,
7543,3,,,,
7544,1,,,,
7545,5,,,,
7546,5,,,,
7547,4.5,,,,
7548,5,,,,
7549,3.5,,,,
7550,3.5,,,,
7551,1.5,,,,
7552,2,,,,
7553,4,,,,
7554,5,,,,
7555,3.5,,,,
7556,3.5,,,,
7557,3,,,,
7558,2.5,,,,
7559,2,,,,
7560,2.5,,,,
7561,4.5,,,,
7562,2.5,,,,
7563,5,,,,
7564,5,,,,
7565,4.5,,,,
7566,4,,,,
7567,0.5,,,,
7568,4,,,,
7569,3,,,,
7570,1.5,,,,
7571,1,,,,
7572,1.5,,,,
7573,4,,,,
7574,4,,,,
7575,3.5,,,,
7576,4.5,,,,
7577,4,,,,
7578,1,,,,
7579,5,,,,
7580,4,,,,
7581,1,,,,
7582,4,,,,
7583,0.5,,,,
7584,1.5,,,,
7585,2,,,,
7586,2,,,,
7587,0.5,,,,
7588,2.5,,,,
7589,4.5,,,,
7590,4,,,,
7591,1,,,,
7592,4,,,,
7593,4.5,,,,
7594,1.5,,,,
7595,0.5,,,,
7596,2,,,,
7597,3.5,,,,
7598,4,,,,
7599,4,,,,
7600,0.5,,,,
7601,1,,,,
7602,5,,,,
7603,5,,,,
7604,5,,,,
7605,4.5,,,,
7606,3,,,,
7607,4,,,,
7608,4,,,,
7609,0.5,,,,
7610,1.5,,,,
7611,1,,,,
7612,0.5,,,,
7613,0.5,,,,
7614,2,,,,
7615,4,,,,
7616,3,,,,
7617,3,,,,
7618,4,,,,
7619,4.5,,,,
7620,5,,,,
7621,2,,,,
7622,3.5,,,,
7623,2,,,,
7624,2.5,,,,
7625,1.5,,,,
7626,0.5,,,,
7627,4.5,,,,
7628,3.5,,,,
7629,2.5,,,,
7630,3,,,,
7631,3.5,,,,
7632,3.5,,,,
7633,4,,,,
7634,0.5,,,,
7635,5,,,,
7636,3.5,,,,
7637,3.5,,,,
7638,4.5,,,,
7639,1.5,,,,
7640,1.5,,,,
7641,5,,,,
7642,1,,,,
7643,4.5,,,,
7644,4.5,,,,
7645,3,,,,
7646,1.5,,,,
7647,2,,,,
7648,4.5,,,,
7649,3.5,,,,
7650,5,,,,
7651,1,,,,
7652,1,,,,
7653,3,,,,
7654,4,,,,
7655,5,,,,
7656,4,,,,
7657,1.5,,,,
7658,5,,,,
7659,5,,,,
7660,4.5,,,,
7661,0.5,,,,
7662,5,,,,
7663,4.5,,,,
7664,2,,,,
7665,3.5,,,,
7666,3,,,,
7667,4,,,,
7668,4,,,,
7669,0.5,,,,
7670,1,,,,
7671,0.5,,,,
7672,2.5,,,,
7673,3.5,,,,
7674,5,,,,
7675,4.5,,,,
7676,3.5,,,,
7677,4,,,,
7678,1,,,,
7679,4,,,,
7680,1,,,,
7681,4.5,,,,
7682,5,,,,
7683,4.5,,,,
7684,2.5,,,,
7685,4.5,,,,
7686,3.5,,,,
7687,1,,,,
7688,2,,,,
7689,4,,,,
7690,2,,,,
7691,4,,,,
7692,3.5,,,,
7693,1,,,,
7694,4.5,,,,
7695,2.5,,,,
7696,3,,,,
7697,4,,,,
7698,2.5,,,,
7699,4,,,,
7700,2.5,,,,
7701,5,,,,
7702,3,,,,
7703,4,,,,
7704,2,,,,
7705,2,,,,
7706,3,,,,
7707,2,,,,
7708,4,,,,
7709,2.5,,,,
7710,3,,,,
7711,1,,,,
7712,4,,,,
7713,3,,,,
7714,4.5,,,,
7715,0.5,,,,
7716,4.5,,,,
7717,2,,,,
7718,3,,,,
7719,3.5,,,,
7720,4.5,,,,
7721,1.5,,,,
7722,3.5,,,,
7723,5,,,,
7724,4,,,,
7725,2.5,,,,
7726,2,,,,
7727,3,,,,
7728,0.5,,,,
7729,1,,,,
7730,3,,,,
7731,1,,,,
7732,0.5,,,,
7733,0.5,,,,
7734,3.5,,,,
7735,3.5,,,,
7736,2,,,,
7737,1,,,,
7738,2.5,,,,
7739,3.5,,,,
7740,4.5,,,,
7741,2,,,,
7742,1.5,,,,
7743,0.5,,,,
7744,2.5,,,,
7745,5,,,,
7746,1,,,,
7747,3,,,,
7748,0.5,,,,
7749,2,,,,
7750,3.5,,,,
7751,4,,,,
7752,0.5,,,,
7753,4.5,,,,
7754,5,,,,
7755,2.5,,,,
7756,3,,,,
7757,1,,,,
7758,1,,,,
7759,4,,,,
7760,3.5,,,,
7761,1.5,,,,
7762,0.5,,,,
7763,1.5,,,,
7764,0.5,,,,
7765,1.5,,,,
7766,2,,,,
7767,1,,,,
7768,3.5,,,,
7769,4,,,,
7770,2.5,,,,
7771,3,,,,
7772,3,,,,
7773,2,,,,
7774,2.5,,,,
7775,4.5,,,,
7776,0.5,,,,
7777,0.5,,,,
7778,0.5,,,,
7779,2,,,,
7780,5,,,,
7781,3.5,,,,
7782,4,,,,
7783,4.5,,,,
7784,3.5,,,,
7785,2,,,,
7786,4.5,,,,
7787,3.5,,,,
7788,5,,,,
7789,3.5,,,,
7790,0.5,,,,
7791,3,,,,
7792,4,,,,
7793,1.5,,,,
7794,4,,,,
7795,0.5,,,,
7796,1,,,,
7797,1,,,,
7798,2,,,,
7799,5,,,,
7800,0.5,,,,
7801,3.5,,,,
7802,2,,,,
7803,3,,,,
7804,2.5,,,,
7805,1.5,,,,
7806,3.5,,,,
7807,3.5,,,,
7808,2.5,,,,
7809,3,,,,
7810,4,,,,
7811,0.5,,,,
7812,1.5,,,,
7813,4,,,,
7814,5,,,,
7815,3,,,,
7816,3.5,,,,
7817,5,,,,
7818,4,,,,
7819,0.5,,,,
7820,3,,,,
7821,0.5,,,,
7822,3.5,,,,
7823,1.5,,,,
7824,4.5,,,,
7825,3.5,,,,
7826,1,,,,
7827,5,,,,
7828,1.5,,,,
7829,2.5,,,,
7830,0.5,,,,
7831,1.5,,,,
7832,4.5,,,,
7833,3.5,,,,
7834,4.5,,,,
7835,0.5,,,,
7836,3,,,,
7837,2,,,,
7838,5,,,,
7839,0.5,,,,
7840,2,,,,
7841,4.5,,,,
7842,1,,,,
7843,1.5,,,,
7844,1,,,,
7845,2,,,,
7846,3.5,,,,
7847,2.5,,,,
7848,1,,,,
7849,3.5,,,,
7850,3.5,,,,
7851,2.5,,,,
7852,4,,,,
7853,5,,,,
7854,1,,,,
7855,3,,,,
7856,2,,,,
7857,5,,,,
7858,1.5,,,,
7859,0.5,,,,
7860,1.5,,,,
7861,3,,,,
7862,5,,,,
7863,2.5,,,,
7864,5,,,,
7865,4,,,,
7866,2.5,,,,
7867,2,,,,
7868,0.5,,,,
7869,4,,,,
7870,1.5,,,,
7871,4,,,,
7872,4.5,,,,
7873,0.5,,,,
7874,4.5,,,,
7875,3,,,,
7876,0.5,,,,
7877,2,,,,
7878,4.5,,,,
7879,1.5,,,,
7880,1,,,,
7881,2,,,,
7882,4.5,,,,
7883,4.5,,,,
7884,5,,,,
7885,1,,,,
7886,0.5,,,,
7887,1.5,,,,
7888,5,,,,
7889,1.5,,,,
7890,1,,,,
7891,2,,,,
7892,4.5,,,,
7893,4.5,,,,
7894,4,,,,
7895,2.5,,,,
7896,0.5,,,,
7897,1.5,,,,
7898,4.5,,,,
7899,4.5,,,,
7900,3,,,,
7901,4,,,,
7902,2.5,,,,
7903,1.5,,,,
7904,3.5,,,,
7905,4.5,,,,
7906,4,,,,
7907,5,,,,
7908,2,,,,
7909,3.5,,,,
7910,2,,,,
7911,5,,,,
7912,1,,,,
7913,3,,,,
7914,1.5,,,,
7915,1.5,,,,
7916,1.5,,,,
7917,3,,,,
7918,2,,,,
7919,4,,,,
7920,4.5,,,,
7921,4,,,,
7922,3.5,,,,
7923,2.5,,,,
7924,2.5,,,,
7925,4,,,,
7926,3.5,,,,
7927,4.5,,,,
7928,2.5,,,,
7929,5,,,,
7930,1.5,,,,
7931,1.5,,,,
7932,2,,,,
7933,2,,,,
7934,1.5,,,,
7935,4.5,,,,
7936,5,,,,
7937,0.5,,,,
7938,0.5,,,,
7939,5,,,,
7940,3,,,,
7941,1.5,,,,
7942,4,,,,
7943,1,,,,
7944,3.5,,,,
7945,0.5,,,,
7946,1.5,,,,
7947,4,,,,
7948,2.5,,,,
7949,1.5,,,,
7950,2,,,,
7951,4,,,,
7952,3.5,,,,
7953,2.5,,,,
7954,3.5,,,,
7955,2,,,,
7956,1.5,,,,
7957,2.5,,,,
7958,4.5,,,,
7959,2.5,,,,
7960,4,,,,
7961,3.5,,,,
7962,0.5,,,,
7963,4,,,,
7964,2.5,,,,
7965,5,,,,
7966,1.5,,,,
7967,5,,,,
7968,0.5,,,,
7969,1.5,,,,
7970,2,,,,
7971,5,,,,
7972,3.5,,,,
7973,4.5,,,,
7974,3.5,,,,
7975,4.5,,,,
7976,3.5,,,,
7977,4,,,,
7978,2,,,,
7979,2.5,,,,
7980,1.5,,,,
7981,3,,,,
7982,1,,,,
7983,3.5,,,,
7984,2,,,,
7985,3.5,,,,
7986,0.5,,,,
7987,3.5,,,,
7988,3,,,,
7989,3,,,,
7990,4,,,,
7991,2.5,,,,
7992,2,,,,
7993,3.5,,,,
7994,4.5,,,,
7995,1,,,,
7996,4,,,,
7997,2.5,,,,
7998,2.5,,,,
7999,1,,,,
8000,5,,,,
8001,5,,,,
8002,3,,,,
8003,4,,,,
8004,4,,,,
8005,4.5,,,,
8006,1,,,,
8007,4.5,,,,
8008,2.5,,,,
8009,3.5,,,,
8010,1,,,,
8011,3,,,,
8012,1,,,,
8013,0.5,,,,
8014,0.5,,,,
8015,4,,,,
8016,4.5,,,,
8017,5,,,,
8018,3.5,,,,
8019,4.5,,,,
8020,1,,,,
8021,4.5,,,,
8022,1,,,,
8023,5,,,,
8024,0.5,,,,
8025,2,,,,
8026,2.5,,,,
8027,5,,,,
8028,2,,,,
8029,1,,,,
8030,4,,,,
8031,2.5,,,,
8032,2,,,,
8033,1,,,,
8034,2.5,,,,
8035,4,,,,
8036,2.5,,,,
8037,1.5,,,,
8038,3.5,,,,
8039,1,,,,
8040,2.5,,,,
8041,1.5,,,,
8042,2.5,,,,
8043,3.5,,,,
8044,0.5,,,,
8045,2.5,,,,
8046,3.5,,,,
8047,0.5,,,,
8048,0.5,,,,
8049,3,,,,
8050,0.5,,,,
8051,3,,,,
8052,0.5,,,,
8053,3,,,,
8054,2,,,,
8055,1.5,,,,
8056,3.5,,,,
8057,5,,,,
8058,2,,,,
8059,1,,,,
8060,4.5,,,,
8061,5,,,,
8062,4.5,,,,
8063,2,,,,
8064,3,,,,
8065,4.5,,,,
8066,4.5,,,,
8067,4,,,,
8068,0.5,,,,
8069,3.5,,,,
8070,2,,,,
8071,3.5,,,,
8072,0.5,,,,
8073,2,,,,
8074,4.5,,,,
8075,5,,,,
8076,3,,,,
8077,2,,,,
8078,1.5,,,,
8079,5,,,,
8080,0.5,,,,
8081,0.5,,,,
8082,3.5,,,,
8083,3.5,,,,
8084,1.5,,,,
8085,0.5,,,,
8086,3,,,,
8087,3,,,,
8088,4,,,,
8089,1,,,,
8090,2,,,,
8091,3,,,,
8092,3.5,,,,
8093,4,,,,
8094,2,,,,
8095,3.5,,,,
8096,1.5,,,,
8097,1,,,,
8098,4,,,,
8099,1.5,,,,
8100,5,,,,
8101,0.5,,,,
8102,1,,,,
8103,1.5,,,,
8104,4,,,,
8105,4.5,,,,
8106,4,,,,
8107,3,,,,
8108,1.5,,,,
8109,1,,,,
8110,0.5,,,,
8111,3,,,,
8112,5,,,,
8113,0.5,,,,
8114,4,,,,
8115,2.5,,,,
8116,0.5,,,,
8117,1.5,,,,
8118,2.5,,,,
8119,4.5,,,,
8120,4.5,,,,
8121,5,,,,
8122,0.5,,,,
8123,3.5,,,,
8124,4.5,,,,
8125,0.5,,,,
8126,0.5,,,,
8127,2.5,,,,
8128,2.5,,,,
8129,5,,,,
8130,4,,,,
8131,1.5,,,,
8132,0.5,,,,
8133,4.5,,,,
8134,2.5,,,,
8135,4,,,,
8136,1,,,,
8137,2.5,,,,
8138,2,,,,
8139,5,,,,
8140,1.5,,,,
8141,2.5,,,,
8142,1,,,,
8143,4.5,,,,
8144,1,,,,
8145,5,,,,
8146,5,,,,
8147,4,,,,
8148,4,,,,
8149,2.5,,,,
8150,5,,,,
8151,5,,,,
8152,4,,,,
8153,1,,,,
8154,0.5,,,,
8155,4,,,,
8156,3.5,,,,
8157,1.5,,,,
8158,3.5,,,,
8159,0.5,,,,
8160,1,,,,
8161,1,,,,
8162,1.5,,,,
8163,5,,,,
8164,4.5,,,,
8165,4,,,,
8166,3,,,,
8167,3.5,,,,
8168,0.5,,,,
8169,3,,,,
8170,2.5,,,,
8171,1,,,,
8172,1.5,,,,
8173,3,,,,
8174,3,,,,
8175,4.5,,,,
8176,3,,,,
8177,2,,,,
8178,2.5,,,,
8179,4.5,,,,
8180,3.5,,,,
8181,5,,,,
8182,2.5,,,,
8183,1.5,,,,
8184,1,,,,
8185,2,,,,
8186,3.5,,,,
8187,1.5,,,,
8188,0.5,,,,
8189,2,,,,
8190,1,,,,
8191,1.5,,,,
8192,4,,,,
8193,2,,,,
8194,2.5,,,,
8195,4.5,,,,
8196,2.5,,,,
8197,4,,,,
8198,2,,,,
8199,4,,,,
8200,4,,,,
8201,1,,,,
8202,4,,,,
8203,2,,,,
8204,4,,,,
8205,4.5,,,,
8206,4,,,,
8207,4,,,,
8208,0.5,,,,
8209,3.5,,,,
8210,1.5,,,,
8211,4,,,,
8212,4.5,,,,
8213,5,,,,
8214,4,,,,
8215,2.5,,,,
8216,4,,,,
8217,0.5,,,,
8218,4.5,,,,
8219,2,,,,
8220,5,,,,
8221,2,,,,
8222,2.5,,,,
8223,4.5,,,,
8224,2,,,,
8225,0.5,,,,
8226,4.5,,,,
8227,2,,,,
8228,3,,,,
8229,4.5,,,,
8230,2,,,,
8231,4,,,,
8232,3,,,,
8233,2.5,,,,
8234,5,,,,
8235,0.5,,,,
8236,3.5,,,,
8237,3.5,,,,
8238,4.5,,,,
8239,2,,,,
8240,5,,,,
8241,2,,,,
8242,4,,,,
8243,3,,,,
8244,1.5,,,,
8245,4,,,,
8246,1,,,,
8247,2.5,,,,
8248,1.5,,,,
8249,5,,,,
8250,5,,,,
8251,2,,,,
8252,4.5,,,,
8253,2,,,,
8254,0.5,,,,
8255,2,,,,
8256,3,,,,
8257,5,,,,
8258,2.5,,,,
8259,3.5,,,,
8260,1.5,,,,
8261,4.5,,,,
8262,3,,,,
8263,2.5,,,,
8264,2.5,,,,
8265,5,,,,
8266,0.5,,,,
8267,2.5,,,,
8268,4,,,,
8269,3.5,,,,
8270,4,,,,
8271,1.5,,,,
8272,5,,,,
8273,1.5,,,,
8274,4,,,,
8275,5,,,,
8276,4,,,,
8277,5,,,,
8278,4,,,,
8279,4,,,,
8280,2.5,,,,
8281,4.5,,,,
8282,5,,,,
8283,2.5,,,,
8284,5,,,,
8285,4,,,,
8286,1.5,,,,
8287,3,,,,
8288,1,,,,
8289,5,,,,
8290,3,,,,
8291,2.5,,,,
8292,2,,,,
8293,3.5,,,,
8294,2.5,,,,
8295,2.5,,,,
8296,2,,,,
8297,5,,,,
8298,0.5,,,,
8299,5,,,,
8300,0.5,,,,
8301,0.5,,,,
8302,3,,,,
8303,1.5,,,,
8304,0.5,,,,
8305,4.5,,,,
8306,2,,,,
8307,2.5,,,,
8308,1.5,,,,
8309,3,,,,
8310,3,,,,
8311,1.5,,,,
8312,3,,,,
8313,2.5,,,,
8314,3,,,,
8315,1.5,,,,
8316,2.5,,,,
8317,4,,,,
8318,1,,,,
8319,3.5,,,,
8320,4.5,,,,
8321,1,,,,
8322,4.5,,,,
8323,4,,,,
8324,1.5,,,,
8325,1.5,,,,
8326,4,,,,
8327,3.5,,,,
8328,3,,,,
8329,4.5,,,,
8330,3,,,,
8331,2.5,,,,
8332,0.5,,,,
8333,2.5,,,,
8334,3,,,,
8335,0.5,,,,
8336,1,,,,
8337,4.5,,,,
8338,2,,,,
8339,1,,,,
8340,5,,,,
8341,2.5,,,,
8342,3,,,,
8343,2,,,,
8344,2.5,,,,
8345,4,,,,
8346,1.5,,,,
8347,4.5,,,,
8348,2.5,,,,
8349,4.5,,,,
8350,3.5,,,,
8351,3,,,,
8352,3.5,,,,
8353,4.5,,,,
8354,3,,,,
8355,5,,,,
8356,4.5,,,,
8357,1,,,,
8358,1,,,,
8359,2.5,,,,
8360,2.5,,,,
8361,1.5,,,,
8362,1.5,,,,
8363,1.5,,,,
8364,2.5,,,,
8365,2.5,,,,
8366,4.5,,,,
8367,2,,,,
8368,2,,,,
8369,4,,,,
8370,3,,,,
8371,3.5,,,,
8372,0.5,,,,
8373,0.5,,,,
8374,0.5,,,,
8375,5,,,,
8376,1.5,,,,
8377,3.5,,,,
8378,1.5,,,,
8379,0.5,,,,
8380,0.5,,,,
8381,4.5,,,,
8382,4.5,,,,
8383,1,,,,
8384,4,,,,
8385,2.5,,,,
8386,4.5,,,,
8387,4.5,,,,
8388,2.5,,,,
8389,2,,,,
8390,3,,,,
8391,4,,,,
8392,1,,,,
8393,1,,,,
8394,0.5,,,,
8395,4.5,,,,
8396,1,,,,
8397,4,,,,
8398,2,,,,
8399,5,,,,
8400,2,,,,
8401,0.5,,,,
8402,2.5,,,,
8403,2.5,,,,
8404,4,,,,
8405,5,,,,
8406,0.5,,,,
8407,3.5,,,,
8408,3.5,,,,
8409,2,,,,
8410,0.5,,,,
8411,4,,,,
8412,0.5,,,,
8413,0.5,,,,
8414,0.5,,,,
8415,3.5,,,,
8416,5,,,,
8417,5,,,,
8418,1,,,,
8419,2.5,,,,
8420,3.5,,,,
8421,1,,,,
8422,5,,,,
8423,5,,,,
8424,0.5,,,,
8425,4,,,,
8426,5,,,,
8427,2,,,,
8428,1,,,,
8429,0.5,,,,
8430,4.5,,,,
8431,1,,,,
8432,1.5,,,,
8433,4,,,,
8434,2.5,,,,
8435,4,,,,
8436,0.5,,,,
8437,2,,,,
8438,1.5,,,,
8439,3,,,,
8440,2,,,,
8441,1.5,,,,
8442,4,,,,
8443,4.5,,,,
8444,2.5,,,,
8445,4,,,,
8446,2,,,,
8447,0.5,,,,
8448,2,,,,
8449,3.5,,,,
8450,0.5,,,,
8451,4.5,,,,
8452,1.5,,,,
8453,4.5,,,,
8454,4,,,,
8455,4.5,,,,
8456,0.5,,,,
8457,1,,,,
8458,2,,,,
8459,1,,,,
8460,4,,,,
8461,4,,,,
8462,5,,,,
8463,4.5,,,,
8464,4,,,,
8465,1,,,,
8466,0.5,,,,
8467,0.5,,,,
8468,3.5,,,,
8469,5,,,,
8470,1,,,,
8471,4.5,,,,
8472,0.5,,,,
8473,0.5,,,,
8474,1,,,,
8475,2,,,,
8476,3.5,,,,
8477,1,,,,
8478,1,,,,
8479,3,,,,
8480,2,,,,
8481,0.5,,,,
8482,2,,,,
8483,0.5,,,,
8484,3.5,,,,
8485,4,,,,
